dataset,source,page_title,text_id,raw_text
gutenberg_nature_writing,project_gutenberg,canoeing_in_the_wilderness,canoeing_in_the_wilderness_61,"The weather seemed to be more settled this morning, and we set out early in order to finish our voyage up the lake before the wind arose. Soon after starting, the Indian directed our attention to the Northeast Carry, which we could plainly see, about thirteen miles distant. This carry is a rude wooden railroad running north and south about two miles, perfectly straight, from the lake to the Penobscot through a low tract, with a clearing three or four rods wide. This opening appeared as a clear bright, or light, point in the horizon, resting on the edge of the lake. We should not have suspected it to be visible if the Indian had not drawn our attention to it. It was a remarkable kind of light to steer for--daylight seen through a vista in the forest--but visible as far as an ordinary beacon by night."
gutenberg_nature_writing,project_gutenberg,canoeing_in_the_wilderness,canoeing_in_the_wilderness_62,"We crossed a deep wide bay north of Kineo, leaving an island on our left and keeping up the eastern side of the lake. We then crossed another broad bay, which, as we could no longer observe the shore particularly, afforded ample time for conversation. The Indian said that he had got his money by hunting, mostly high up the West Branch of the Penobscot, and toward the head of the St. John. He had hunted there from a boy, and knew all about that region. His game had been beaver, otter, black cat (or fisher), sable, moose, etc. Canada lynx were plenty yet in burnt grounds. For food in the woods he uses partridges, ducks, dried moose meat, hedgehog, etc. Loons, too, were good, only “bile ’em good.”"
gutenberg_nature_writing,project_gutenberg,canoeing_in_the_wilderness,canoeing_in_the_wilderness_63,Pointing into the bay he said that it was the way to various lakes which he knew. Only solemn bear-haunted mountains with their great wooded slopes were visible. The Indian said that he had been along there several times. I asked him how he guided himself in the woods.
gutenberg_nature_writing,project_gutenberg,canoeing_in_the_wilderness,canoeing_in_the_wilderness_64,"When I pressed him further he answered, “Sometimes I lookum sidehill,” and he glanced toward a high hill or mountain on the eastern shore; “great difference between the north and south; see where the sun has shone most. So trees--the large limbs bend toward south. Sometimes I lookum locks” (rocks)."
gutenberg_nature_writing,project_gutenberg,canoeing_in_the_wilderness,canoeing_in_the_wilderness_65,"I asked what he saw on the rocks, but he did not describe anything in particular, answering vaguely, in a mysterious or drawling tone, “bare locks on lake shore--great difference between north, south, east, west side--can tell what the sun has shone on.”"
gutenberg_nature_writing,project_gutenberg,canoeing_in_the_wilderness,canoeing_in_the_wilderness_66,"“Suppose,” said I, “that I should take you in a dark night right up here into the middle of the woods a hundred miles, set you down, and turn you round quickly twenty times, could you steer straight to Oldtown?”"
gutenberg_nature_writing,project_gutenberg,canoeing_in_the_wilderness,canoeing_in_the_wilderness_67,"“Oh, yer,” said he, “have done pretty much same thing. I will tell you. Some years ago I met an old white hunter at Millinocket; very good hunter. He said he could go anywhere in the woods. He wanted to hunt with me that day, so we start. We chase a moose all the forenoon, round and round, till middle of afternoon, when we kill him. Then I said to him, ‘Now you go straight to camp.’"
gutenberg_nature_writing,project_gutenberg,canoeing_in_the_wilderness,canoeing_in_the_wilderness_68,"It appeared as if the sources of information were so various that he did not give a distinct conscious attention to any one, and so could not readily refer to any when questioned about it, but he found his way very much as an animal does. Perhaps what is commonly called instinct in the animal in this case is merely a sharpened and educated sense. Often, when an Indian says, “I don’t know,” in regard to the route he is to take, he does not mean what a white man would by those words, for his Indian instinct may tell him still as much as the most confident white man knows. He does not carry things in his head, nor remember the route exactly, like a white man, but relies on himself at the moment. Not having experienced the need of the other sort of knowledge--all labeled and arranged--he has not acquired it."
gutenberg_nature_writing,project_gutenberg,canoeing_in_the_wilderness,canoeing_in_the_wilderness_69,"The hunter with whom I talked in the stage knew some of the resources of the Indian. He said that he steered by the wind, or by the limbs of the hemlocks, which were largest on the south side; also sometimes, when he knew that there was a lake near, by firing his gun and listening to hear the direction and distance of the echo from over it."
gutenberg_nature_writing,project_gutenberg,canoeing_in_the_wilderness,canoeing_in_the_wilderness_70,"We reached the Penobscot about four o’clock, and found there some St. Francis Indians encamped on the bank. They were making a canoe and drying moose meat. Their camp was covered with spruce bark. They had a young moose, taken in the river a fortnight before, confined in a sort of cage of logs piled up cob-fashion, seven or eight feet high. It was quite tame, about four feet high, and covered with moose flies. There was a large quantity of cornel, red maple, and also willow and aspen boughs, stuck through between the logs on all sides, butt ends out, and on their leaves it was browsing. It looked at first as if it were in a bower rather than a pen."
